2.997349977493286
5.710244417190552
8.429120779037476
11.26589298248291
13.980690002441406
16.774442672729492
19.518751859664917
22.297986268997192
26.509376049041748
29.256145000457764
32.036972522735596
34.768678426742554
38.08874464035034
40.78440308570862
43.48285531997681
46.235206604003906
48.929521560668945
51.65715503692627
54.34750247001648
60.01229476928711
62.7110652923584
65.45370292663574
68.17144894599915
70.91549110412598
73.69887065887451
76.47508001327515
79.27661919593811
82.15788125991821
84.93045210838318
87.654700756073
90.35931849479675
96.04932498931885
98.75419616699219
101.44040727615356
104.13436698913574
106.86004400253296
109.5624098777771
112.27529907226562
115.02624797821045
117.73247027397156
120.42467999458313
123.13010120391846
130.2222158908844
132.91488981246948
135.62221431732178
138.35946369171143
141.10785055160522
143.8108947277069
146.51700806617737
149.213285446167
151.98268008232117
154.7073209285736
157.4813838005066
161.67861104011536
164.40550565719604
167.12033891677856
169.80792140960693
172.48462533950806
175.20186734199524
177.91974234580994
180.61750769615173
183.31059002876282
186.01920318603516
188.75268459320068
191.45767664909363
195.65221428871155
198.3384735584259
201.01553440093994
203.70052909851074
206.38932967185974
209.14159440994263
211.9146637916565
214.5995478630066
217.34525895118713
220.03691458702087
222.74538707733154
225.47964572906494
232.56373596191406
235.26150274276733
237.9561824798584
240.67061352729797
243.34791016578674
246.05575513839722
248.7587423324585
251.47239995002747
254.17393612861633
256.8944766521454
262.8649091720581
265.5807604789734
268.32437539100647
271.10432171821594
273.9295732975006
276.69992327690125
279.4215934276581
282.1558508872986
284.94421911239624
287.6621639728546
290.4199466705322
293.1826491355896
299.63482189178467
302.42398142814636
305.1330246925354
307.81044030189514
310.5025477409363
313.19635128974915
315.87195086479187
318.55209970474243
321.26093769073486
324.0283019542694
326.7747769355774
332.71921706199646
335.433797121048
338.14883637428284
340.85003900527954
343.5189919471741
346.2050795555115
348.87368607521057
351.61200737953186
354.3743076324463
357.375864982605
360.2683832645416
366.156213760376
368.936820268631
371.7200310230255
374.60970544815063
377.33087277412415
380.1041693687439
382.91375494003296
385.6546862125397
388.44240045547485
391.2054307460785
393.9192864894867
399.7794814109802
402.5354015827179
405.2940583229065
408.09614849090576
410.7862300872803
413.4742810726166
416.1730134487152
418.8537278175354
421.53083395957947
424.2319338321686
426.96820855140686
432.6807014942169
435.4269223213196
438.12360429763794
440.92435669898987
443.65851187705994
446.4297740459442
449.20941042900085
451.9536864757538
454.64908242225647
457.3518726825714
460.02140951156616
465.92713832855225
468.5966227054596
471.31424713134766
474.11456513404846
476.91585993766785
479.8391990661621
482.56819009780884
485.31705617904663
488.14852833747864
490.97491121292114
493.7410669326782
496.43405318260193
502.039963722229
504.7390184402466
507.4732105731964
510.1616892814636
512.8835332393646
515.6693828105927
518.3589673042297
521.4971780776978
525.1110897064209
528.5290944576263
534.0036997795105
538.0720613002777
541.709145784378
544.668598651886
547.3819015026093
550.1973934173584
552.8857100009918
555.7397737503052
558.4315974712372
561.1208381652832
563.809136390686
571.0635895729065
573.7665672302246
576.4691960811615
579.1001183986664
581.6722342967987
584.2448105812073
586.8195171356201
589.5244159698486
592.2340369224548
594.9629509449005
597.6585907936096
601.8503682613373
604.5408382415771
607.2364137172699
609.9276216030121
612.6553382873535
615.3499183654785
618.1028392314911
620.710113286972
623.2414040565491
625.8406083583832
628.5835688114166
633.0522487163544
635.9017343521118
638.6435325145721
641.3428821563721
644.0340082645416
646.7298383712769
649.4216909408569
652.1065618991852
654.8086359500885
657.567910194397
660.3805649280548
663.134135723114
668.7104403972626
671.2766056060791
674.042361497879
676.7865524291992
679.5182800292969
682.2243206501007
685.0256009101868
687.6937017440796
690.396723985672
693.1465916633606
695.9360673427582
698.7333710193634
703.0725727081299
705.9029338359833
708.7087275981903
711.5597455501556
714.3069837093353
717.0323288440704
719.8149814605713
722.5252845287323
725.2216465473175
727.9368624687195
730.6590783596039
736.4164187908173
739.1390514373779
741.8581182956696
744.5955128669739
747.4199652671814
750.2072536945343
752.9439086914062
755.7545688152313
758.5983715057373
761.452644109726
764.3119084835052
768.5667328834534
771.2735960483551
774.0077130794525
776.7112190723419
779.4799933433533
782.2404036521912
785.0382122993469
787.8792643547058
790.7246835231781
793.4861717224121
796.298914194107
799.2637722492218
804.9869945049286
807.6897568702698
810.4936916828156
813.2948434352875
816.1496150493622
818.9711019992828
821.726763010025
824.5843532085419
827.4451239109039
830.1802299022675
832.9324235916138
844.5559253692627
847.3149902820587
850.0564448833466
852.8230702877045
855.5555839538574
858.2782111167908
860.9734840393066
863.6602976322174
866.3820648193359
870.6349091529846
873.3535771369934
876.1228935718536
878.9334900379181
881.6263020038605
884.3929109573364
887.164564371109
889.9397728443146
892.7297596931458
895.482236623764
898.2152042388916
900.8951635360718
906.963089466095
909.6685461997986
912.3625826835632
915.151575088501
917.9192898273468
921.0587818622589
923.7886760234833
926.5767967700958
929.3455355167389
932.0882041454315
934.7962436676025
938.8059735298157
941.4979357719421
944.2070627212524
946.9300775527954
949.6501159667969
952.4054176807404
955.1098175048828
957.9428992271423
960.6877307891846
963.520491361618
966.3049864768982
969.0631461143494
973.283371925354
975.9618003368378
978.7041170597076
981.3852024078369
984.060245513916
986.7424023151398
989.4265184402466
992.1199662685394
994.900358915329
997.4150249958038
1000.0088293552399
1002.6661086082458
1008.294248342514
1010.8661296367645
1013.6485815048218
1016.4417972564697
1019.2057538032532
1021.9324195384979
1024.605050086975
1027.2714624404907
1029.9448955059052
1032.64861536026
1035.3628990650177
1039.6264328956604
1042.1886706352234
1044.8111307621002
1047.2629470825195
1049.7072398662567
1052.1928839683533
1054.644525527954
1057.3247029781342
1060.134170293808
1062.868187904358
1065.6164031028748
1068.2948563098907
1074.0157272815704
1076.7004256248474
1079.385788679123
1082.0692687034607
1084.7688250541687
1087.301393032074
1089.671686887741
1092.06924533844
1094.5657556056976
1096.8237245082855
1099.0921080112457
1101.394208431244
1103.8728868961334
1107.8522081375122
1110.6493418216705
1113.338114976883
1116.038143157959
1118.7667407989502
1121.4420936107635
1124.1179475784302
1126.7929122447968
1129.4599475860596
1132.1789724826813
1134.7125651836395
1137.1502919197083
1142.4500272274017
1144.6604697704315
1146.8826348781586
1149.1697809696198
1151.4666154384613
1153.7094595432281
1156.1524214744568
1158.9683969020844
1161.7269463539124
1164.4007859230042
1167.1076805591583
1169.795434474945
1175.4740090370178
1178.1511318683624
1180.8363008499146
1183.5140452384949
1186.2124559879303
1188.6628468036652
1191.0597269535065
1193.3004086017609
1195.507114648819
1197.5380654335022
1199.5599052906036
1201.6073830127716
1203.6777215003967
1210.3723289966583
1212.9536776542664
1215.6617329120636
1218.322143316269
1220.988135099411
1223.6591310501099
1226.335721731186
1229.0015637874603
1231.7131657600403
1234.3781654834747
1237.0643095970154
1242.3585631847382
1244.5629603862762
1246.7755184173584
1248.8163113594055
1250.8708486557007
1252.9803829193115
1255.0316948890686
1257.0821886062622
1259.2022776603699
1261.590862751007
1264.2798776626587
1266.9814035892487
1269.66974234581
